,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,grupo_kmean_tfid,grupo_kmean_pca,nombres
496,0.03728731990556166,0.12680965560685753,-0.054773261094857806,0.022844675044125934,0.114999237032872,0.03492568422648598,0.1097288024816355,0.021699583334947637,-0.07191606556800768,-0.04732163318009252,-0.021612333471890732,0.04386453148492417,0.043738083666197684,-0.025692755678844263,0.02558298781721593,0.00904730620278447,0.021204185483728117,0.01731926358182546,3,0,Poliwrath
497,0.03240487899989833,-0.03189151356379818,-0.06751779376904482,0.006301004306718677,-0.03788226073133046,0.04783506921125693,-0.010920241080859781,0.039088182347856645,0.1591799818127249,0.004504314799991661,0.07744923632436233,0.18722653057361502,-0.051642881729674635,0.015956992611419373,-0.07952015622108705,0.035343967944729285,-0.05150492679775045,-0.02541015923281685,10,5,Ponyta
498,0.03393165167259025,0.08786540131461776,0.014757695100570189,0.026141273007697443,-0.07565506669205557,0.044010612899151695,0.016985394320009867,0.08866180074578801,0.08730985044334594,0.11668618984336662,0.03293759326235904,-0.05565678870115448,-0.10840641660506382,-0.004676100233485636,0.0765298647085628,0.03524473619864546,-0.06583157713456868,0.01386523597953821,17,2,Poochyena
499,0.013232929876104868,-0.03669278746940981,0.11621215296195295,-0.11853221302233087,0.017262419348131153,-0.025711276754656513,-0.027897756376430195,0.05828798299372586,0.056132411835791346,-0.05852026899897673,-0.022482927821115245,-0.018910366790227687,0.03912289516970411,0.03544695508707931,-0.029872656398095974,-0.012753681612586637,-0.044824359372823495,-0.001761779418196753,7,12,Porygon
500,0.010135450545704444,-0.03436892170266666,0.1161286404259897,-0.11440791598183836,0.020546486192221755,-0.025537256536087363,-0.029295892029772442,0.05397625712150786,0.054981765156660485,-0.06453019312149477,-0.0176437977088248,-0.021782306188522674,0.037510529788639814,0.03490408959501218,-0.030527094827966134,-0.015767340079860772,-0.04300817596057279,-0.0032105237053095407,7,12,Porygon2
501,0.015513309825131416,-0.024808878721406167,0.12874627038703548,-0.11051529524071019,0.010396208641904279,-0.025801537031523294,-0.0234791574386307,0.05445934621283588,0.05450136646365475,-0.0459453549277321,-0.018281921283978465,-0.028241033106949615,0.02397894529147401,0.029187325565085208,-0.015215442706452992,-0.011255464033753965,-0.042921630657127154,-0.012323747705988559,7,9,Porygon-Z
502,0.04064661058823397,0.12842588374884553,0.00420833183160072,0.1339666179211729,-0.06172268062386609,0.08838643588690104,0.004903384787202663,-0.003453241101199372,-0.0453168812242239,-0.04725838997494034,-0.03559301160952883,0.018006288942358496,0.02016982577662246,-0.01697501374887519,0.0021587107308689707,-0.0007702259131421639,0.038314737498646854,0.02051633073834159,2,10,Primeape
503,0.027545059211248855,0.013254791966633747,-0.13670868399206418,-0.0720138685957181,0.09602610034766478,0.0023465062246163784,0.14593817410605853,-0.0003204324846678933,-0.05014858383574524,-0.003340750787993538,-0.05135834007381756,-0.003997603504126152,-0.022896879964144506,-0.00031363616329542477,-0.008312883391469678,0.0033604988478787606,-0.012505127210877836,-0.07349084120114234,3,17,Prinplup
504,0.028019226858731042,0.05379143986965693,-0.00039040178989489094,-0.030656881499914145,0.04447156709321847,-0.0067803393282627866,-0.15839628637310366,0.028625639927302778,0.0076815750920521675,-0.10831887574165801,0.03888857267901264,-0.07045447847055185,0.05490701993434243,-0.02771446000313107,0.03827508934822687,-0.0005802999457488792,-0.010075588825396045,-0.015707090580550132,12,13,Probopass
505,0.04001454599066401,0.08467784159736463,0.05256637736717805,-0.015757363136213454,0.10569895420270953,0.014590909265116352,0.13114234356024768,0.0246301340167138,-0.051733769139458444,-0.00809459005092779,-0.020453495537834716,0.042201504776908795,0.02612437174142537,-0.00630467424779943,0.0006676678229791711,0.03385988245016383,-0.03123192422670931,-0.01708984846017524,3,0,Psyduck
506,0.01850390211508426,-0.09926894345675548,0.10991023588511938,0.014462954886403062,0.023980800361545707,-0.026515999440254852,-0.07722317595194016,0.01203429484688443,0.013320681232646204,0.12752479578622847,-0.004351130471118846,0.06475445929704116,0.01330574746863624,-0.0448677993791874,-0.027892735826715878,0.04583575304527092,0.007991768593909434,-0.057738454655646886,14,9,Pumpkaboo
507,-0.8189758418479468,-0.05853241854464703,0.06138244047373233,-0.13458910362268772,0.051367030338572914,0.341412680607325,-0.07214114870652052,-0.05532255342936964,0.001376663940024637,0.06960357303858358,-0.03923887513434476,-0.007364143812766608,-0.01938065867550117,-0.09418120702787479,-0.011936002600458387,-0.18405518220060882,-0.1944252354893307,0.03660800190421601,15,6,Pumpkaboo-Large
508,-0.8805540211710279,-0.06525330179617454,-0.004377774679071281,-0.15434629209786083,0.1008281555109542,0.4963348058479845,-0.09391068509425529,-0.18367588019816045,-0.0014307581011232906,0.10781931518582723,0.01426348603659034,0.020417948938763333,0.13856492526752567,0.6286845116357714,0.24203685012841858,0.33658251466707473,0.22020005235566445,-0.14569669507802405,9,11,Pumpkaboo-Small
509,-0.8805540211710279,-0.06525330179617454,-0.004377774679071281,-0.15434629209786083,0.1008281555109542,0.4963348058479845,-0.09391068509425529,-0.18367588019816045,-0.0014307581011232906,0.10781931518582723,0.01426348603659034,0.020417948938763333,0.13856492526752567,0.6286845116357714,0.24203685012841858,0.33658251466707473,0.22020005235566445,-0.14569669507802405,9,11,Pumpkaboo-Super
510,0.05036009072546672,0.09866236232946,-0.06253825948690515,0.031683591175496566,-0.043591173099260506,-0.008631377493853613,-0.08758793888481764,-0.017868213649860847,-0.03610149048452258,0.03689162945246981,0.04849678944151598,-0.06274545814324135,-0.06386350529805894,-0.020300379887918794,0.05829878156219115,0.031998853318641066,-0.020931002924890953,-0.01606836506443165,12,13,Pupitar
511,0.02346749174129418,-0.030238487400890898,0.0699599869187455,0.03381187762003436,-0.1232835645395163,0.06373224423666606,0.03869438169552842,0.09003290880937966,-0.0385207443039241,0.13463653064801573,-0.0799737303812384,-0.0916900638754156,-0.11985704258610462,0.02793109894757262,-0.012980153360897556,-0.022913703171021642,0.018240348526080735,-0.033898014861393294,14,2,Purrloin
512,0.04434446430425324,0.032016678787760086,0.023421959633819243,0.0372466055808696,-0.09145178839653735,0.05510512476009654,0.0637525493865901,0.06072747073734698,0.01906774071302367,0.04698107209700441,-0.04287160202107009,-0.10390208402577067,-0.1017250659467248,0.07538749649794439,-0.021341549807136685,-0.04981336216548458,-0.011795731950288125,-0.012543890995430946,17,2,Purugly
513,0.0446247050112359,0.0463444758108967,-0.051687281093404744,-0.008773951588019146,-0.04750018521271756,0.029564411130030582,-0.03099155785951529,0.01726162980617379,0.13689782255179822,0.0723991134720272,0.0016620851190860511,0.11744761830532845,-0.10597296702978692,0.02079081191710873,-0.027917414516342217,-0.036896879545482236,-0.008002885661901271,-0.025005459196431115,10,5,Pyroar
514,0.03948910347614229,0.10985127917103754,-0.038706928492282716,0.021694762546560744,0.12797130714492727,-0.016051496314294967,0.04748551857062891,0.005590211193888182,-0.07002555980358473,-0.01192887287246181,0.10326811352549112,0.0036746421624158873,0.061441558472960935,0.006336559004044845,0.031018574744528155,-0.08173564588948601,0.07898317262158755,-0.00011653950238317227,3,0,Quagsire
515,0.028770959804278486,0.03397101451262268,-0.08885838056288406,0.0415128340269383,-0.03861412798060277,0.0638020859312821,-0.02296295192649083,0.0002370472412611748,0.1295336005385754,-0.018711493599334886,0.06828370750280839,0.19169571803104493,-0.03666308502695074,0.022780215254268387,-0.12205193821161277,0.03148253803092942,-0.04777470229256617,-0.07749974937024605,10,5,Quilava
516,0.03610165819795756,0.007898636067453337,-0.03452054935177267,0.14948565430061944,0.027447525127543993,0.00946050606697233,-0.08479519203406391,-0.05559453106480309,-0.04395420075038706,-0.012081029430958594,-0.022592713748437566,0.011246289088965373,-0.0030876393878852154,-0.01540986334492978,0.05944982226566411,-0.04121398637745515,-0.022589682566471692,-0.046417804611159845,2,10,Quilladin
517,0.0103173109639819,0.020710651673595055,-0.08799727096848924,-0.04835013078462175,0.09585936885873841,-0.0438846247413164,0.050374514787519455,0.10245517054864757,-0.05305785168764862,0.0784386853398184,0.08056173057908787,-0.023592727900229846,0.069745750170826,0.02563479952876506,-0.04234195734207505,-0.046790446030133735,0.011805919202240866,0.017639033154529197,3,17,Qwilfish
518,0.0036466447263611658,0.058475812656682356,0.06642240376628007,0.0820457650770482,0.01035065584800205,0.07576462895673806,0.10336540087453076,0.07412752753106236,0.11484775469073959,-0.1289188128114818,-0.010732193095044083,-0.07418534827221177,0.03871986209635796,-0.00894966971918583,-0.009579271007271543,-0.025585335966933076,0.029489459235707755,-0.019770368832331575,17,16,Raichu
519,0.03003637449676673,0.0721152566063906,0.002970036728375952,-0.0678773040492125,0.01716744462959832,-0.013501058971753771,-0.0696816119537871,0.04902233195017179,0.16825386319338229,-0.0215692720655274,-0.04501651717544388,-0.0781300026698213,0.06163637555547009,-0.006229147155943243,0.0045954498399282655,0.014781923439862723,-0.03654260283314001,-0.012184412010003363,6,12,Raikou
520,0.016220000129143375,-0.0549199919624781,0.28326663668385216,-0.03457160083320776,0.022953792596563414,0.010205682151359242,0.05684338936820976,0.04333481545044216,-0.010944527360375255,-0.00500996353353817,0.05591281979185928,0.001059583704592098,-0.0733756526239936,-0.018698273198415456,0.014658669093832188,0.029467134267877237,0.02565139170460389,0.017668195943754135,0,9,Ralts
521,0.04588518475772973,0.18647288481588195,-0.05252682562836929,0.0475658584048209,-0.0056141778060307575,0.00018164753877488886,-0.062146937748185915,-0.037271736336542564,0.03163183380443179,0.026915064933354427,0.04022056686400881,-0.008631127782099013,-0.0054143818821620286,-0.033181742176275224,0.061208750311091666,0.031808505868955166,-0.005077435594753375,0.012094121932241382,2,13,Rampardos
522,0.025338334271092014,-0.022112400145567493,-0.0673925464162876,0.011657134391232879,-0.04250884008723763,0.041062725747738865,0.002101686856324303,0.02277115993125886,0.1530893352568392,0.004829521073434371,0.07199774615529196,0.16299150573612717,-0.03986880263393689,0.03781017508240353,-0.10459707540683387,0.025330406233241853,-0.054850951414293615,0.0017258841938724194,10,5,Rapidash
523,0.0469001335579597,0.055752111216131606,-0.022331753676060724,0.03299275121798035,-0.0605719413032184,0.04190147558417205,0.041628229591388614,0.051888265216092765,0.08390881187938745,-0.010911569436915942,0.011149343737653371,-0.0642923360734279,-0.03203082783898365,0.03114988519668796,-0.004962769663855567,-0.011441506512915502,-0.026995279588837,-0.008804088375302532,17,2,Raticate
524,0.04615737865941149,0.04927258063420988,-0.02434803292652306,0.022164023125914475,-0.06682870837781786,0.0472132713031576,0.03395786509385477,0.07545393168052815,0.08074600874177933,-0.006122184061690194,0.007794118075602618,-0.050060737821533384,-0.022263762232928478,0.02991983543664773,0.0038345195786497386,-0.009845958726110096,-0.030243332999743248,-0.009635693241074762,17,2,Rattata
525,0.05337665270106012,0.11213647015189575,-0.013081672395635733,0.0014628445225261305,0.06190463598505438,0.010306394676731431,-0.08683554160202803,0.00810142844249422,-0.023719741171895008,-0.10371256280035979,0.019820245916644302,0.001523676511185247,0.09272844115189208,-0.04127997997465432,0.046443561170333415,0.0137290824895485,0.030815270363941865,0.007928778167570014,12,10,Reg  ice  
526,0.04675271206674484,0.09266739237300024,-0.020512099269113765,0.0163654870959679,-0.000329032263502725,0.02893608511807157,-0.09578213303251391,-0.0021181250269030265,-0.04246493744604901,-0.05361941488377652,-0.04129629745208731,0.01688310975033463,0.059572130074740506,-0.03132432017471848,0.06885898936533058,0.002283186142964113,-0.008334655840979558,0.010655266532282626,2,10,Regigigas
527,0.05373893727240191,0.10563403935053124,-0.027059454014547808,0.02487047261214884,0.04200452531835127,0.020637658397181662,-0.14725551389245536,-0.013541771522072671,-0.04187883341956727,-0.11969808369855231,0.03506014149980256,0.005687668377741573,0.0832032802548786,-0.03830395186314232,0.04536813634425829,-0.00210855682173219,0.019572230465328366,-0.011975229241073127,12,10,Regi  rock  
528,0.05232029953573361,0.09014848444942777,-0.0017659478907888998,0.01156501904929134,0.037388652494055104,0.00922929877669079,-0.1372275984248956,-0.01622046495791017,-0.03297391436845706,-0.1314829038583846,0.022387735184873185,-0.033714874889450734,0.0779609632484925,-0.030589095812546704,0.010655888648479807,-0.0008712454885747315,0.03436144765376601,-0.02453428929444791,12,10,Regi   steel   
529,0.04291800356828778,0.06296310129420488,-0.12939847718354971,-0.09557189402029619,0.15000368079995963,-0.04302985411793502,0.018256929074120052,-0.018781057331665928,-0.0550400815610966,-0.030350555660228658,0.024090433460017387,-0.011907065900406315,-0.029246587683844385,0.0074176549889843025,0.018358282324638032,0.005323474607623031,-0.04988205575307295,-0.040944221332465836,3,0,Relicanth
530,0.006363777200795887,0.04250995497624353,-0.10592205734457595,-0.06107270712082391,0.09985015363618296,-0.059569907264677605,0.07964970743417296,0.06737340386847214,0.016118056642668802,0.03102522376591349,-0.01681199759209626,0.05566908999494886,0.04484789688116428,0.01734323547703037,-0.0328588538588346,0.007139494741472474,-0.018876650189770847,-0.03401147315675437,3,17,Remoraid
531,0.018361808961275,0.06381097205654525,-0.042503230467708,-0.10753595611574884,-0.05351599819376055,-0.029572949563202337,-0.08314393465741747,-0.14850554551496328,0.08386862631212841,0.06172296075269705,-0.04732956111369094,0.12006649035122989,-0.04413251663488244,-0.0413749846588794,-0.015645870149240394,0.0064280466330482195,0.08009977604741116,0.057212440947326054,11,13,Reshiram
532,0.04376512954050842,0.014690903644865486,0.21469419093250805,-0.03793418279810199,0.033148272577860814,-0.02405606951203712,-0.07682466944888577,0.022688151535312402,-0.06437013173940817,-0.012906868838134342,-0.029776655084915605,0.05702393215781187,0.014983707978441119,-0.008522262481943075,0.039777761080036125,-0.004839031565078174,0.007244548536858476,0.015134876712280032,7,9,Reuniclus
533,0.02384613626207835,0.24227592019516409,-0.04020434601579043,0.07672304686028852,0.03914918225253916,0.015565073083656176,-0.04529191818506587,-0.043540913384015896,0.0427073184458668,0.0028947714876469822,0.04825657362275609,-0.014525260782807319,0.0035379085985650888,-0.031704646296445455,0.048962877731312505,0.049551213365642686,-0.006152433849345236,0.03563717042354257,2,13,Rhydon
534,0.021479822793515818,0.173475049839227,-0.0692469048282376,0.02911661636207657,0.03228487902573136,-0.009706970705390386,-0.07606838405494727,-0.02155962820127102,0.05872046585691186,0.02555216289785402,0.09599601401184894,-0.045463841569878406,-0.03601385022299047,-0.013636237405766442,0.035769939265675316,0.057271071121847573,-0.034333080541899326,0.02741602768337495,12,13,Rhyhorn
